age,default,balance,housing,loan,day,duration,campaign,pdays,previous,y,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown
0.9473161478496331,-0.1353891222224343,1.6910855925800017,-1.1182233755775686,-0.43666726602219746,-0.09707073645808836,-0.8863209611208005,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.135638585255669,-0.1353891222224343,0.9727083070650513,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,-0.7775605082579556,0.7221184955008876,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.2297998039586868,-0.1353891222224343,1.0577836234566251,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,-0.36194020624636974,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.2881876169285078,-0.1353891222224343,0.34104871856699476,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,-0.7154116780506157,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.4181222413647225,-0.1353891222224343,0.10388895627079257,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,-0.695990168610822,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.47651005433454363,-0.1353891222224343,-0.3142611509356692,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,-0.10557628164109249,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.3823488356315257,-0.1353891222224343,0.7296359745176972,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,-0.26094835715944237,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.099865179522472,-0.1353891222224343,-0.22852888229396728,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,-0.21822103639189613,0.07656049722698813,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.7589937104435973,-0.1353891222224343,-0.2121050760407677,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,3.8797174554045815,0.07656049722698813,-0.4104778614801853,-0.329819767267766,1,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.4181222413647225,-0.1353891222224343,-0.3342981945645727,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,-0.14441930052067994,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.2881876169285078,-0.1353891222224343,-0.2367407854205671,-1.1182233755775686,-0.43666726602219746,-0.09707073645808836,-0.004584432554165078,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.2297998039586868,-0.1353891222224343,-0.2327990719197992,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,0.3644242468019158,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.9473161478496331,-0.1353891222224343,-0.3967086583267312,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,0.10417602030867983,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.7589937104435973,-0.1353891222224343,0.5440469638565418,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,-0.6416099421793995,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.3823488356315257,-0.1353891222224343,-0.23049973904435125,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,-0.7270645837144919,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.6064446787707585,-0.1353891222224343,0.39918899270332137,0.8942757071980315,2.290073192592288,-0.09707073645808836,0.12359752974847356,0.07656049722698813,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.135638585255669,-0.1353891222224343,0.46751202671663167,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,3.522361681712377,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.099865179522472,-0.1353891222224343,0.16531399165775906,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,-0.3658245081343285,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.7589937104435973,-0.1353891222224343,-0.33528362293976466,0.8942757071980315,2.290073192592288,-0.09707073645808836,1.0169869639789852,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.135638585255669,-0.1353891222224343,-0.06034910626120341,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,0.14301903918826728,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.8531549291466152,-0.1353891222224343,-0.27780030105356607,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,-0.27648556471127733,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.135638585255669,-0.1353891222224343,6.9007169360949145,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,-0.5911140176359359,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.4067143197258145,-0.1353891222224343,-0.18451308153539236,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,-0.15218790429659745,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.47651005433454363,-0.1353891222224343,-0.047538537383707724,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,-0.08615477220129876,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.3823488356315257,-0.1353891222224343,2.534283805619269,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,-0.4629320553332972,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.8531549291466152,-0.1353891222224343,-0.29586648793208564,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,1.525830511301581,9.43715147219853,-0.4104778614801853,-0.329819767267766,1,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.099865179522472,-0.1353891222224343,-0.25119373492338276,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,-0.5211965836526784,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.099865179522472,-0.1353891222224343,-0.44433769646101,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,-0.6221884327396058,0.07656049722698813,-0.4104778614801853,-0.329819767267766,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.2297998039586868,-0.1353891222224343,2.1358422659166467,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,-0.4396262440055447,0.39933949636393784,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.7947671161767942,-0.1353891222224343,-0.04523920450825978,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,-0.5367337912045134,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.7589937104435973,-0.1353891222224343,0.414298894456265,0.8942757071980315,-0.43666726602219746,-0.09707073645808836,0.1274818316364323,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.08845725788356382,-0.1353891222224343,0.7601842541486484,0.8942757071980315,2.290073192592288,-0.09707073645808836,-0.6105355270757296,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
